,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,movies
96,6.96190260987,9.93693920335,8.05086894906,5.96992610661,6.97735849057,5.98549960318,12.0009292377,8.9588969521,10.016206535,7.96825378647,8.01613589541,7.07199794071,6.96190260987,7.97005032979,12.0057194584,6.96416580003,7.95471698113,5.00773195876,7.97019858603,5.98549960318,5.96992610661,8.94669559076,8.9588969521,6.0,5.00773195876,8.94744425386,7.98076923077,7.95471698113,8.9588969521,7.95471698113,7.95471698113,6.0,4.99668216206,7.95471698113,8.94522331025,12.0057194584,7.95471698113,4.99668216206,7.96825378647,5.98428689703,4.99668216206,8.94522331025,7.97019858603,7.07199794071,7.95471698113,6.97735849057,8.05016738403,6.96416580003,8.94522331025,8.92231261901,6.97520661157,7.9631740934,7.95623173,13.6440251572,12.2436407158,7.07199794071,7.95471698113,7.95471698113,7.06161443495,8.03900102407,6.0,7.95471698113,7.95768635942,7.95471698113,7.05258887327,5.99581287154,11.3678224081,12.2857142857,9.04954962136,7.98076923077,5.00828632562,9.04672602505,7.95471698113,6.0,10.9825400511,5.96992610661,6.97260273973,8.93786304855,6.0304558357,9.02989127096,8.06825406958,8.05417582418,7.9636910646,6.96886792453,5.98439248822,8.94744425386,6.96560627333,7.95471698113,6.97735849057,6.97735849057,5.99749271875,9.02350025813,9.77010159652,7.96710208031,7.95471698113,7.97894736842,0.0,15.835601942,7.95471698113,6.97735849057,7.96501457726,9.02925886898,7.95193476175,4.03680981595,12.9049037806,4.01846153846,7.95471698113,7.93011439608,7.96472691162,7.95471698113,8.92305984803,6.0,8.95688067487,7.94307277628,6.0,8.94711241839,8.94259576901,8.92280208752,8.08031720856,7.94735849057,11.9674635024,6.97735849057,7.95471698113,10.0294840295,8.04403534955,7.9409948542,The Hours
97,14.866837388,15.8579484991,15.9286247311,15.8457106274,14.0150612274,10.9253731343,18.9098927507,15.8328197227,13.8753119642,16.8237150186,10.9234449761,13.8624938442,14.866837388,13.8741455487,17.9313999454,14.8582434515,15.8328197227,14.8548569689,14.8399796272,10.9253731343,15.8457106274,15.9297776527,15.8328197227,16.923068073,15.8328197227,13.8879641485,15.864436411,12.9090909091,15.8328197227,11.9166954718,14.8400312611,16.923068073,13.8764992237,12.9090909091,13.9750756399,17.9313999454,13.8732890009,13.8764992237,16.8237150186,16.9027513017,13.8764992237,13.9750756399,14.8399796272,13.8624938442,13.8732820711,15.8328197227,14.866837388,14.8582434515,13.9750756399,15.9560882981,14.8595041322,13.8810217851,14.866837388,20.5448297407,17.1835142469,13.8624938442,14.866837388,14.8688766506,14.866837388,14.9763585684,13.9725266543,14.0301623722,10.9541867691,14.8652056418,10.9404225018,15.8376955063,17.3095146379,20.3201090252,14.8767987103,15.864436411,12.8991310978,15.9560882981,14.9836112339,11.9297805643,14.8497688752,15.0033323926,15.8457106274,11.9345146379,13.9113407966,14.9695412129,12.9166299191,13.8846945308,12.9090909091,14.8738132051,13.8597786227,13.8879641485,15.8457106274,13.8879641485,13.8793114004,15.8436671803,14.8635329521,13.9587502349,17.648204338,13.8836671803,14.8582434515,13.8773637038,15.835601942,0.0,15.8328197227,13.8838844771,14.8661744689,14.9689088109,7.88366718028,14.8641155354,17.8325358852,13.9745498366,15.8328197227,14.866837388,14.9687198771,11.9268950634,15.8310941302,14.866837388,16.0018744142,16.7985340084,14.0343947394,11.9166954718,12.9223934258,16.800904829,11.9400187441,13.8836671803,15.8265689316,14.866837388,13.8879641485,16.800211027,8.86683738796,13.8836671803,The King's Speech
98,5.00718562874,6.0,4.03075704574,4.01520912548,5.97002134556,6.0,6.99319727891,7.98153846154,5.98689184246,7.00337332562,6.01440570032,6.0,5.00718562874,6.97841726619,6.99097744361,3.04048037161,4.02889089459,5.98756360765,5.00715990453,6.0,4.01520912548,5.02158273381,6.99319727891,7.9823269514,6.0,5.02158273381,7.96880188157,5.02158273381,7.98153846154,6.0,5.00721153846,7.9823269514,7.96875543044,5.02158273381,5.00949367089,6.99097744361,5.98486887909,7.96875543044,7.00337332562,10.0141735865,7.96875543044,5.00949367089,5.00715990453,6.0,5.98486194932,6.99261083744,6.06675272842,3.04048037161,5.00949367089,4.04910566959,6.0,6.0,9.03790997735,13.6512027491,9.20683453237,6.0,4.03312119535,6.0,6.0,6.0,6.06633440606,5.03703703704,6.0,7.95683453237,6.0,7.95786932098,9.40448402948,11.2928741902,3.08375889962,7.96880188157,5.01546391753,4.05529953917,5.02752293578,5.01979657653,6.95378612364,4.01520912548,5.99418547354,6.00472880123,6.0,6.0,6.00662706349,5.99254881809,6.98633257403,6.0,5.00703399766,5.02158273381,6.97841726619,3.04854902595,4.02494802495,5.99841726619,6.97696876056,5.01342281879,6.90769230769,6.07948087948,5.01518987342,5.98894358198,7.95471698113,15.8328197227,0.0,7.95277624055,6.00409002244,6.0,7.94915254237,5.02158273381,9.9495712807,6.0,7.95683453237,7.90551181102,5.99104884513,5.0178041543,5.99443341255,4.02948402948,5.01023890785,7.93142857143,5.98935485758,6.97841726619,6.0,5.9896678402,6.01869020248,5.03841726619,12.9445934929,6.0,6.0,6.0,6.97841726619,6.96363636364,The Lord of the Rings: The Return of the King
99,5.00718562874,8.93982905983,6.97435897436,5.00760456274,6.01904761905,6.97435897436,10.0428048142,6.97435897436,5.98283355063,7.98179059181,8.03334140876,6.99160839161,5.00718562874,6.0,10.0194584563,6.95816676762,4.01461632156,6.01790906688,6.0180364629,6.97435897436,5.00760456274,6.99197860963,6.97435897436,7.9823269514,6.01790906688,5.98163170163,7.98076923077,7.01043190017,6.97435897436,6.97435897436,7.94871794872,7.9823269514,4.0193236715,7.01041259925,4.01898734177,10.0194584563,6.01918941274,4.0193236715,7.98179059181,5.00692840647,4.0193236715,4.01898734177,6.99284009547,6.99160839161,6.0191963425,6.01825186308,6.01681749623,6.95816676762,4.01898734177,5.99811808986,8.92392456029,6.99727223131,5.02564102564,14.610097806,11.2858974359,6.95710955711,5.9858974359,7.07957627958,8.07084520418,6.97435897436,6.01742184756,7.94871794872,7.94871794872,6.97435897436,6.98433420366,6.0,10.4711506962,12.3037507486,6.0,7.98076923077,6.99471319059,8.09341457729,5.99811808986,6.97435897436,6.96610169492,5.00760456274,7.94520547945,6.9655718813,8.86816428409,7.94871794872,6.00074476008,6.96657509158,6.0,6.0,5.96278594403,5.98163170163,6.95960724091,6.96220109479,6.01316701317,4.04,8.92858372053,5.98778179315,9.7641025641,3.04615384615,5.02564102564,5.98488529015,6.97735849057,13.8838844771,7.95277624055,0.0,6.9906556029,7.96153846154,6.00021729683,7.95595406638,12.907208999,8.07331019569,6.97435897436,5.02564102564,6.96134952767,6.97435897436,7.94570135747,5.09615069615,6.01540211779,8.90578754579,8.06475475744,7.98479087452,6.97435897436,7.94871794872,6.00528680941,6.00871794872,11.9670397044,6.08301544051,6.97435897436,6.00696767001,6.97435897436,6.0,Saving Private Ryan
100,6.0,7.96501457726,7.06589656289,6.98250728863,4.99569410182,6.98250728863,7.97570456754,9.9465530388,7.97403271236,8.95590987316,8.08964486077,7.96501457726,6.0,7.96501457726,9.94696946448,5.99195610753,6.0,5.99165363009,5.98966719316,6.98250728863,6.98250728863,7.96501457726,7.97570456754,7.96501457726,6.98250728863,7.96501457726,8.95539919264,6.98250728863,9.9465530388,6.98250728863,5.98971882709,7.96501457726,6.97467641301,6.98250728863,5.99200095952,9.94696946448,7.96501457726,6.97467641301,8.95590987316,10.000928491,6.97467641301,5.99200095952,5.98966719316,7.96501457726,7.96501457726,7.97511812607,7.06519499786,5.99195610753,5.99200095952,6.98250728863,6.98250728863,5.99669168579,8.9402537675,13.6491739553,13.2396671932,7.96501457726,6.98250728863,5.02316602317,6.98250728863,7.96223701836,6.98250728863,6.98250728863,6.00217941978,6.98250728863,7.96684149229,7.95890410959,11.3694986067,11.3007418995,5.0310880829,8.95539919264,5.99797120616,7.95485751904,6.98250728863,6.0,6.01640559371,6.98250728863,7.94520547945,6.98186850984,6.94690265487,6.98250728863,5.03229981975,5.01822157434,7.96501457726,7.96501457726,5.97908257257,5.9795600318,6.97590386946,6.97849772333,7.97003327616,6.00250728863,6.98250728863,7.96501457726,8.87270688495,5.98552739777,6.98250728863,7.96501457726,7.96501457726,14.8661744689,6.00409002244,6.9906556029,0.0,7.96501457726,6.98250728863,6.98159509202,11.9273124834,5.98347611572,7.96011922893,6.98250728863,6.97764615621,6.98250728863,6.99216389853,5.99449860674,6.98250728863,7.94822157434,5.01502761383,7.96501457726,7.97038607651,6.98250728863,5.04436295873,6.02501457726,12.9513851737,6.9813633511,6.98250728863,7.94989859298,6.97887323944,6.96363636364,Gladiator
101,6.06990219146,7.97829059829,4.01834862385,6.98717948718,5.00036630037,6.98717948718,9.04911112054,8.96871794872,10.0212950891,6.9908952959,5.98871304134,8.0258871863,6.06990219146,5.00179580874,6.99097744361,5.99662830608,6.99269183922,5.99632582864,5.99433939171,6.98717948718,6.98717948718,6.98238036473,8.96871794872,6.98319549866,6.98717948718,5.99445221445,7.97756410256,6.0814421012,8.96871794872,5.00238861265,5.99439102564,6.98319549866,6.98402081011,6.08146140212,5.00949367089,6.99097744361,6.9935483871,6.98402081011,6.9908952959,9.96050216143,6.98402081011,5.00949367089,5.99433939171,8.0258871863,6.99355531686,6.98717948718,4.01764705882,5.99662830608,5.00949367089,5.01282051282,6.97520661157,6.98581560284,9.03023073008,13.6538461538,9.22435897436,8.0258871863,4.02435897436,4.03598653599,6.97530864198,4.03309078309,3.02925886898,4.04985754986,5.01967213115,7.96307692308,4.02848630917,6.97945205479,10.3897420147,10.3182346109,6.01826757008,5.01282051282,6.00264340471,5.01282051282,4.0403434486,6.0,5.97892220774,6.0,7.95978222691,6.98314606742,6.98717948718,4.02627342762,5.0369720183,5.01282051282,7.97351206121,5.0141509434,5.98842696967,5.99445221445,6.0,6.0,3.03776853777,6.98717948718,7.96704525899,5.0895622003,10.8534682861,6.0,5.01282051282,6.98717948718,9.02925886898,14.9689088109,6.0,7.96153846154,7.96501457726,0.0,8.09019171992,6.98717948718,11.9219114219,5.01282051282,7.06271656272,8.8926912982,4.02545209177,4.03062466712,7.94570135747,5.01474201474,6.00258160497,7.93142857143,4.0325203252,6.98717948718,7.97575757576,5.9809056192,5.04903515728,7.95717948718,8.90664257443,7.96730245232,6.0,6.0,6.10207142298,7.95081585082,The Reader
102,7.94915254237,8.94026365348,10.0026482209,9.04638445195,7.94915254237,6.99185888738,12.0243726054,7.94915254237,6.99152542373,8.94004783828,7.98564593301,7.96618466279,7.94915254237,8.02982544703,12.9591173278,6.97457627119,7.94915254237,7.94915254237,6.95631244691,6.99185888738,9.04638445195,8.941131152,7.94915254237,11.0063726012,7.94915254237,7.96730354391,7.98076923077,7.94915254237,7.94915254237,6.0,6.95636408083,11.0063726012,7.96491443544,7.94915254237,6.95864621326,12.9591173278,6.9935483871,7.96491443544,8.94004783828,10.9911665134,7.96491443544,6.95864621326,6.95631244691,7.96618466279,6.99355531686,7.94915254237,8.94032901296,6.97457627119,6.95864621326,8.92162960659,7.94915254237,7.94915254237,7.95344951062,13.6512027491,13.25,6.99160839161,7.94915254237,7.94915254237,7.11488307795,8.05460853585,6.95737172046,7.94915254237,3.07051958877,6.98153846154,6.97457627119,7.95402832598,9.42584745763,13.2420267326,8.11302362343,7.98076923077,5.01546391753,8.09019171992,7.94495412844,7.94915254237,6.96610169492,8.88008808221,8.91978175064,4.05084745763,6.02767361632,7.94915254237,7.12031211989,8.93129539952,6.0,7.94915254237,6.0,6.95642526965,7.96368697899,7.96109312512,8.04015715042,7.96,6.97986577181,8.04205476306,9.76453715776,6.0,6.97457627119,6.98947368421,7.95193476175,7.88366718028,7.94915254237,6.00021729683,6.98250728863,8.09019171992,0.0,7.94915254237,10.9599383667,7.94915254237,7.94915254237,7.9273321767,8.93652096343,6.97457627119,7.94742694992,7.95983425644,8.93891363452,8.91486682809,8.93289237977,7.98479087452,5.03872624551,8.91723764876,6.96907216495,6.0,9.86861562962,7.95822749734,8.09019171992,8.91654384672,8.92802578181,6.0,American Beauty
103,5.98878072077,6.99111111111,5.00917431193,5.97839930952,6.0,6.0,7.97479237094,9.94472864559,5.9900696683,9.94498077585,4.01435406699,3.03518812476,5.98878072077,4.02571306875,8.96354997924,4.0188976378,6.99269183922,3.04454177471,5.00715990453,6.0,5.97839930952,6.98159509202,7.97479237094,9.03149286601,3.04454177471,5.01840490798,7.98076923077,6.0,9.94472864559,6.0,5.00721153846,9.03149286601,6.98159509202,6.0,5.00949367089,8.96354997924,5.98804670493,6.98159509202,9.94498077585,10.0028026762,6.98159509202,5.00949367089,5.00715990453,3.03518812476,5.98803977516,6.99261083744,6.0,4.0188976378,5.00949367089,5.02752293578,5.01201642752,5.01418439716,4.03953166854,13.6212847018,8.23159509202,3.03518812476,5.01153846154,6.00476111519,6.97530864198,6.98159509202,7.97337591394,6.0,6.0,6.0,6.00273911163,5.01626187075,9.41180981595,11.2928741902,6.01268317493,7.98076923077,5.01546391753,6.97235023041,5.9908819722,4.03680981595,6.96610169492,5.97839930952,5.00941255568,5.99844902461,6.0,6.0,4.04979253112,6.13529934795,6.98159509202,7.06642467687,4.99566308734,5.01840490798,5.99248438422,4.02696629213,6.0,6.00159509202,5.02013422819,7.07971666423,9.85317989098,5.01840490798,6.98159509202,5.99212140781,4.03680981595,14.8641155354,5.02158273381,7.95595406638,6.98159509202,6.98717948718,7.94915254237,0.0,10.9234449761,6.0,7.95920703232,6.0,5.99422667097,6.0,6.97285067873,4.03680981595,6.98976109215,8.91302366345,6.13210538744,6.98159509202,6.98159509202,6.96808510638,6.01252292708,7.08834645669,9.99275277316,6.0,6.0,6.96739130435,5.99727814741,6.96363636364,Babel
104,7.90190528035,12.9096508391,9.93716285881,10.8450209711,8.8959040959,7.90094979647,14.8854342554,12.9090909091,7.90061633282,13.899986205,6.90909090909,11.918539728,7.90190528035,9.93131179339,13.9000683527,6.90909090909,8.89447458753,7.89994456763,11.9162850715,7.90094979647,10.8450209711,11.9154235857,12.9090909091,12.9078589475,8.89362699157,8.89454545455,12.9070800872,9.94210418887,12.9090909091,7.90148634635,11.918539728,12.9078589475,10.9284145806,9.94212348979,10.9234449761,13.9000683527,7.90263929619,10.9284145806,13.899986205,11.9160193156,10.9284145806,10.9234449761,11.9162850715,11.918539728,7.90264622595,12.9090909091,10.9234449761,6.90909090909,10.9234449761,6.90909090909,12.8738581992,8.88072211476,13.8815679733,17.6114718615,14.1590909091,11.9174825175,9.93952700842,9.96797121797,11.918539728,11.9293611794,10.9255292653,9.96502558392,7.88941877794,8.87216783217,10.9426138483,6.90909090909,12.2840909091,14.1806542514,8.84691474329,12.9070800872,11.9245548266,11.9171554252,8.85404503753,10.9419017764,12.8601919367,8.81460272011,11.9005912866,6.90909090909,11.918539728,11.918539728,8.99459772593,6.90909090909,12.9090909091,6.90909090909,9.94001283699,8.89454545455,10.9294290202,8.88212461696,9.94164349678,10.9490909091,10.9460790699,9.94354110941,12.7433731623,11.9020807938,10.9448051948,11.9166954718,12.9049037806,17.8325358852,9.9495712807,12.907208999,11.9273124834,11.9219114219,10.9599383667,10.9234449761,0.0,10.9448051948,12.8961516683,12.8503170058,10.9279885469,7.89128675479,10.9456890493,9.94273056163,10.9448051948,12.8762337662,8.87657058389,8.89388178362,6.90909090909,11.8960736533,9.00666086491,9.97853972799,14.8596761113,11.9212121212,11.918539728,11.9416996047,8.9656984972,12.8507177033,L.A. Confidential
105,6.0,6.99111111111,5.9999435427,5.0961238839,4.01318681319,5.01032042584,7.98396650968,8.97230769231,8.03746243052,8.97255982258,7.04095671807,7.98321678322,6.0,6.99076923077,8.97251590515,6.9905511811,6.08792651725,5.99991557223,5.00715990453,5.01032042584,5.0961238839,6.99076923077,7.98396650968,4.01846153846,6.0,6.06315630316,5.99923076923,6.0,8.97230769231,5.07109270136,5.00721153846,4.01846153846,6.00043106652,6.0,5.00949367089,8.97251590515,5.99722084367,6.00043106652,8.97255982258,9.02668314448,6.00043106652,5.00949367089,5.00715990453,7.98321678322,5.99721391391,6.00368321334,6.06862892249,6.9905511811,5.00949367089,6.0,6.0,6.0,9.03958829902,12.6666666667,11.2684615385,7.98321678322,4.01846153846,5.02316602317,3.04315289649,5.02027027027,4.01643835616,5.03703703704,6.98032786885,7.96307692308,3.03412733481,6.97945205479,8.41815289649,10.3041758242,5.0310880829,5.99923076923,5.01546391753,5.11118311505,5.02752293578,4.01846153846,6.96610169492,3.06570563295,6.97260273973,6.98314606742,6.0,5.0134529148,4.04979253112,4.03571428571,6.98633257403,6.00492017417,6.0,6.06315630316,6.9891107078,6.06936672195,3.03093555094,6.01076923077,7.95973154362,5.00503871967,9.95084520418,6.06613998614,5.01518987342,4.01846153846,4.01846153846,13.9745498366,6.0,8.07331019569,5.98347611572,5.01282051282,7.94915254237,6.0,10.9448051948,0.0,7.05588357588,7.90551181102,5.01263157895,5.0178041543,7.9636199095,6.98525798526,6.0,7.93142857143,4.01846153846,6.07306349023,6.00289044289,6.96808510638,4.0618556701,6.97,12.0674439922,6.98365122616,6.9795221843,6.96739130435,5.10771244862,6.96363636364,Little Miss Sunshine
106,6.96240950934,11.0231660232,6.9776119403,6.0,5.96841069378,6.9776119403,7.98639455782,11.9917628837,10.0187309865,11.0192126292,8.03930209193,7.96922033191,6.96240950934,6.9776119403,9.93717876782,5.9870607592,7.9552238806,5.98534389906,7.97000737756,6.9776119403,6.0,7.96959054992,7.98639455782,8.9599388917,5.98534389906,5.00727272727,7.98076923077,6.9776119403,11.9917628837,6.0,6.9776119403,8.9599388917,5.98727377605,6.9776119403,7.96811826941,9.93717876782,6.9776119403,5.98727377605,11.0192126292,9.01352585401,5.98727377605,7.96811826941,8.94806397606,7.96922033191,6.9776119403,7.97022277774,6.0,5.9870607592,7.96811826941,8.0498960499,7.95281855187,9.0290576577,7.95648517974,14.6218905473,13.2357530529,6.9776119403,5.98915040184,5.02316602317,6.9776119403,7.07016632017,6.06633440606,7.08693308693,7.9552238806,6.9776119403,6.9776119403,5.99631977101,7.3302238806,12.2734584915,6.9863119635,7.98076923077,8.93975996307,6.10519558907,6.9776119403,5.99830159547,9.01599774481,6.0,6.97260273973,6.97207781318,7.89380530973,6.9865470852,6.00501641172,5.99093816631,6.9776119403,5.99176288369,5.96929187591,5.00727272727,5.98850123249,5.01348314607,4.02494802495,7.9552238806,7.9552238806,5.99103475909,8.86291618829,5.01025641026,6.9776119403,7.96708562451,7.95471698113,15.8328197227,7.95683453237,6.97435897436,7.96011922893,7.06271656272,7.94915254237,7.95920703232,12.8961516683,7.05588357588,0.0,7.93036784581,7.06252762884,6.9776119403,7.94570135747,5.99235395504,7.06013495775,7.94332622601,5.9877442058,7.98479087452,6.9776119403,6.0,6.0170795507,6.97,12.9446516447,7.96126316646,6.9776119403,6.01022063595,8.93409712003,8.90488466757,District 9
107,6.91269743977,8.89662292213,7.98890108528,7.90551181102,5.91869862421,6.95275590551,11.0171637886,8.93429436705,8.93580675297,11.9154383935,8.05660758811,8.0372960373,6.91269743977,6.95275590551,12.0762291289,6.91496062992,7.90551181102,6.91465815249,6.99239543726,6.95275590551,7.90551181102,10.9987760597,8.93429436705,9.88783876242,6.99226804124,7.90551181102,8.93352513628,7.94885692712,8.93429436705,7.90551181102,6.95275590551,9.88783876242,5.96241774126,7.94887622804,7.90551181102,12.0762291289,6.9935483871,5.96241774126,11.9154383935,8.98866981922,5.96241774126,7.90551181102,10.0174163148,8.0372960373,6.99355531686,6.99261083744,6.99117647059,6.91496062992,7.90551181102,6.97247706422,7.92796251708,5.01418439716,6.0,14.5721784777,12.2602564103,8.0372960373,8.05409165303,6.92867783419,8.880820453,7.97418834219,6.99178082192,7.90551181102,6.0,6.0,7.93709010917,6.95275590551,11.4455096705,12.2237464219,6.93659989393,8.93352513628,6.95275590551,5.96081135019,6.95275590551,7.90551181102,7.91885760043,7.90551181102,8.89796138496,6.92236574361,6.00585325064,6.95275590551,4.04979253112,5.94122609674,6.95275590551,8.05670413489,5.91957980633,7.90551181102,6.91640110322,5.96623905158,5.93045983597,6.98,6.92564603921,7.9822534985,8.7681405209,4.02051282051,6.0,7.90551181102,7.93011439608,14.866837388,7.90551181102,5.02564102564,6.98250728863,8.8926912982,7.9273321767,6.0,12.8503170058,7.90551181102,7.93036784581,0.0,5.96538748446,6.95275590551,8.89845726298,6.07050967051,6.91575071887,9.83694038245,5.93803213623,7.90551181102,8.8933905989,7.90551181102,5.96736748113,8.08051282051,12.9197956099,7.05737441487,6.0,9.84029441972,6.0,7.91639226915,The Help
108,6.0,6.0,5.99654273298,6.0,5.00055523424,5.01263157895,6.99319727891,6.99417004049,6.9956824264,6.99442217075,7.04326787117,6.0,6.0,6.98736842105,8.96571428571,4.0188976378,6.0,6.98388318357,5.99497298379,5.01263157895,6.0,5.99538981143,6.99319727891,7.97473684211,6.99226804124,6.00535885167,6.99340080972,5.05597669504,6.99417004049,5.07773675432,5.01263157895,7.97473684211,5.9970302568,5.05599599596,5.99372418388,8.96571428571,5.99382003396,5.9970302568,6.99442217075,6.99877476601,5.9970302568,5.99372418388,6.98189674664,6.0,5.99381310419,6.98736842105,6.99498452012,4.0188976378,5.99372418388,5.01263157895,6.97520661157,6.98426278462,7.97473684211,13.6540350877,11.2688976378,6.0,4.02417004049,4.03579760211,6.0,3.05317211949,3.02906993511,3.08670565302,6.98736842105,6.98736842105,4.02829737529,6.98736842105,9.3946655766,11.2983458647,6.0,5.01263157895,6.99020075963,5.01263157895,4.04015451473,6.00805807623,5.97873327386,5.96538748446,7.95997116078,6.05762150215,7.97473684211,4.02608449375,5.03716095217,4.0304887218,6.98736842105,6.00151936445,3.02669957426,6.00535885167,6.05165686176,4.02611472501,3.0375796039,6.0,6.06090179776,5.01263157895,6.82801619433,5.99524966262,5.01263157895,5.00842105263,7.96472691162,14.9687198771,5.99104884513,6.96134952767,6.97764615621,4.02545209177,8.93652096343,5.99422667097,10.9279885469,5.01263157895,7.06252762884,5.96538748446,0.0,4.03043573325,6.95833293641,5.01474201474,6.0,7.95308270677,5.01263157895,6.99239543726,5.99948963317,5.98071668533,5.04922409116,5.98263157895,11.9403138443,5.99628280511,6.9795221843,5.03260869565,6.10188248911,8.91464114833,Avatar
109,5.07092992797,7.96439169139,6.9821958457,5.97960081687,5.97757850458,3.03408637954,7.97539312461,7.97296507647,6.01865915606,7.9730911416,3.03215822129,6.05976219626,5.07092992797,6.05523416407,6.00878159791,5.00109348349,6.99269183922,4.03560830861,6.97155159593,3.03408637954,5.97960081687,6.0,7.97296507647,7.0001311057,4.03560830861,6.06374429923,7.98076923077,2.05081743408,7.97296507647,4.02540871704,6.0,7.0001311057,6.9821958457,2.050836735,4.02729782519,6.00878159791,6.0,6.9821958457,7.9730911416,7.05681589276,6.9821958457,4.02729782519,6.97155159593,6.05976219626,6.0,7.05635513667,7.04651228827,5.00109348349,4.02729782519,5.0178041543,6.96821737744,6.00723951428,7.06410574004,12.6535429859,9.21439169139,4.02619576269,4.02934261584,4.04097017747,6.0,4.03807442457,3.03424251047,4.05484119134,5.01967213115,7.96439169139,4.03346995065,6.9821958457,8.41764230626,11.30351844,6.11185246972,5.0178041543,6.97985560892,5.0178041543,4.04532709008,6.12300085173,5.98390584922,5.0178041543,6.97260273973,5.0178041543,6.94690265487,4.0312570691,6.01418422251,5.0178041543,7.10231119656,5.0141509434,2.04967630392,5.0710170265,5.0108892922,5.01348314607,3.04275217925,6.0,5.02013422819,5.0178041543,6.90769230769,5.0178041543,5.0178041543,4.02833047009,7.95471698113,11.9268950634,5.0178041543,6.97435897436,6.98250728863,4.03062466712,6.97457627119,6.0,7.89128675479,5.0178041543,6.9776119403,6.95275590551,4.03043573325,0.0,6.96350551177,4.03254616904,6.00756524645,6.96571428571,5.0178041543,6.0,6.9821958457,5.98588926069,4.04873198935,6.10967630392,10.0197892191,6.9821958457,5.0178041543,5.0178041543,3.06005767543,6.94507688158,Lost in Translation
110,8.04840294532,7.00937154349,5.98202499066,7.94570135747,7.94570135747,7.94570135747,9.93209591529,9.927239819,9.92875220492,8.93659665337,7.96567364524,5.02714932127,8.04840294532,7.94570135747,9.92765624468,4.03659814016,7.94570135747,4.99114336166,8.05526670452,7.94570135747,7.94570135747,8.93767996709,9.927239819,9.92802830887,5.9805826375,6.95297408474,9.92647058824,7.05642644205,9.927239819,6.97285067873,7.94570135747,9.92802830887,6.95536319321,7.05644574297,9.01013070343,9.92765624468,5.97930229164,6.95536319321,8.93659665337,9.98161527118,6.95536319321,9.01013070343,8.93854145293,5.02714932127,5.97929536187,7.94570135747,7.94570135747,4.03659814016,9.01013070343,6.00037361451,6.97756254441,8.9315169603,6.96682811803,8.61236802413,11.2865981402,5.02714932127,5.98438914027,6.96886738063,6.97285067873,7.08175785712,8.01203576353,7.092532815,6.00747719012,6.00868778281,6.01148352492,7.94570135747,9.41900325385,14.3186082254,7.10822312487,8.93608597285,8.10261323879,8.05089694653,6.97285067873,5.01422998908,8.91180305238,6.97285067873,6.97285067873,4.04400325385,5.02714932127,7.94570135747,8.10694185239,6.96355850032,7.94570135747,7.94570135747,5.02714932127,6.95297408474,6.01626002907,4.99981697087,5.97064938241,7.95285067873,7.94570135747,8.02244304495,9.76108597285,5.02714932127,6.97285067873,6.95622767326,8.92305984803,15.8310941302,5.99443341255,7.94570135747,6.99216389853,7.94570135747,7.94742694992,6.97285067873,10.9456890493,7.9636199095,7.94570135747,8.89845726298,6.95833293641,6.96350551177,0.0,6.97285067873,8.93546244962,8.91141564318,8.03289393972,8.93809679473,7.00290689702,7.94570135747,7.94570135747,3.08714932127,11.9508749053,6.97285067873,5.02714932127,9.88048396616,6.96682811803,8.90012340601,The Aviator
