,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,movies
44,6.10554415661,5.03092783505,5.03092783505,6.99197860963,6.02169706582,4.0618556701,9.9204712813,6.99239543726,6.04748441262,7.9381443299,8.92897001797,10.0575135873,6.02169706582,5.0064516129,8.09756995582,2.07504248329,6.04748441262,7.11542709867,7.11542709867,7.08453615418,5.00644468314,4.0618556701,6.02331362185,10.0619612613,5.03092783505,10.0575135873,8.93134160881,8.08165593245,5.03092783505,5.05425110737,9.06593777919,6.04731021556,6.02169706582,9.06593777919,6.02332327231,6.04420861128,6.02169706582,7.08220238782,9.9204712813,7.0840765544,6.0,4.05092783505,6.0170795507,5.04903515728,0.0,6.03501003252,5.04711365536,8.93081171406,5.99328424153,4.0618556701,6.98134105819,6.04262490087,8.08031720856,5.04639175258,6.01045001935,6.0,5.03092783505,6.03452081817,6.01869020248,2.09437599531,3.07318135618,5.03092783505,5.03092783505,6.01252292708,6.0206714248,6.04080303852,6.92473314479,6.00528680941,5.0484027553,6.0,5.0318556701,7.11542709867,10.0329128998,5.04550689626,5.03420590052,5.03433273432,5.9966382788,5.04922409116,8.0688378124,6.96907216495,6.04664654463,5.03092783505,3.092943753,13.2609278351,5.03092783505,5.05031720856,3.08502169327,6.02131512956,5.03092783505,6.04731021556,5.04770472671,6.02493259318,8.38009028102,5.0413077249,2.11164820122,2.09756995582,5.04938165763,9.00666086491,4.0618556701,5.04436295873,5.05482167245,5.98912839738,4.0618556701,6.02158721373,4.0618556701,6.0112557039,4.0618556701,5.96736748113,5.04618987376,4.0618556701,5.99802588287,6.03488937797,4.04873198935,7.94570135747,5.99405905993,11.9400187441,The Cider House Rules
45,5.99388534199,6.0,5.99572352267,6.98657718121,8.03880235007,5.01342281879,7.04842736423,5.00760456274,3.03403126633,6.0,5.01342281879,7.97755462482,6.99319727891,6.00697120589,6.0124915706,5.9863411756,3.03403126633,4.02684563758,4.02684563758,5.00949367089,6.00697813566,5.01342281879,6.98657718121,7.98614318707,7.97315436242,7.97755462482,6.99319727891,8.04005352364,6.0,2.04205476306,7.97747247711,4.02069554606,7.97918801865,7.97747247711,6.98657718121,6.07674168748,8.03880235007,6.98031426695,7.04842736423,4.07188021009,6.00621128033,6.0,5.99103475909,6.0,6.03501003252,0.0,6.0,8.80196179659,7.93142857143,6.99178082192,7.97315436242,7.04764850392,9.92787134355,6.98861827994,6.9795221843,6.95837694723,6.97931034483,8.95924232927,6.0,6.00567468762,7.06426767501,6.98657718121,8.93178266066,7.96319018405,5.08699809774,4.02105263158,7.93347983608,5.98778179315,6.9865470852,6.98314606742,7.04674168748,6.0,8.90604026846,7.96730245232,4.999195868,6.98657718121,4.04603151444,6.0,9.03790997735,8.04205476306,6.99239543726,7.05210618726,5.04875334701,13.2518843573,6.0,4.02496128033,5.09990771065,6.0,7.97239278404,4.02069554606,5.0141509434,6.97649974187,8.25886864813,7.966029236,6.02294689354,6.00886864813,2.05179366253,9.94354110941,6.99076923077,7.96501457726,6.05528489038,8.04121689507,6.96296296296,6.9932885906,6.00636782188,7.9606557377,5.01342281879,8.89208899223,6.98433420366,7.06155181406,6.0,5.09022483355,6.00438133551,8.02244304495,6.96610169492,15.9257219433,Michael Clayton
46,6.99269183922,7.97686637687,5.00773195876,7.97723659488,8.9667964468,5.01474201474,6.99706896614,5.99241788979,6.0,7.97636909637,7.97608367333,6.00571945835,7.97845526417,5.99170959816,10.0288929581,4.99844479844,6.0,6.0,6.0,4.02423568563,5.99170266839,5.01474201474,6.98525798526,8.97140117232,5.00773195876,6.00571945835,7.97845526417,5.00847457627,7.97686637687,6.0,8.96704857706,5.99253071253,7.9778688227,8.96704857706,6.98525798526,6.98525798526,8.9667964468,5.99241788979,6.99706896614,6.0,5.99246952372,5.99474201474,5.99235395504,5.01474201474,5.04711365536,6.0,0.0,6.83012663013,5.98045630046,5.01474201474,6.96515523788,6.99551124551,6.0,6.00072190278,6.9795221843,5.0019610937,4.04137931034,7.97159055929,5.01474201474,5.01777831046,6.0,5.01474201474,6.97260273973,4.03680981595,5.99551439551,5.01052631579,6.98525798526,6.97435897436,6.00128909994,5.99577616432,7.95525798526,5.01474201474,11.9670397044,6.0,5.0018342599,5.98721907896,4.02948402948,5.01474201474,7.96413122469,7.95983425644,6.0,4.02563130694,6.01634606816,9.22051597052,6.00635040635,6.0032035532,5.99157599158,5.0257985258,6.98525798526,5.99253071253,4.02889295814,6.98153846154,11.2825896195,5.99419406954,5.03505051638,5.02097227097,5.01020601021,10.9379838672,6.98525798526,7.96501457726,4.99932598057,7.94889434889,4.05177905178,7.97051597052,6.98525798526,5.99506988359,5.01474201474,7.90551181102,5.01474201474,5.99910428265,5.98282712112,5.01474201474,4.03254616904,6.97285067873,5.98084370966,14.866837388,In the Bedroom
47,7.81538461538,12.8216093286,8.80623827392,9.79934183464,9.79692307692,10.8376054997,12.8217572166,11.8297560584,9.8010133579,9.79760683761,9.86500836551,12.8358460885,9.79692307692,11.8339574404,11.8486570201,8.88214285714,9.8010133579,7.81538461538,7.81538461538,10.8543623158,11.8339505106,10.8376054997,9.80015618899,13.8154902066,9.79992069786,12.8358460885,13.8212134732,9.79843546284,12.8216093286,7.81538461538,13.8117915287,8.80811188811,9.79692307692,13.8117915287,9.80017548991,11.8423509075,9.79692307692,11.8297560584,12.8217572166,9.84521006242,7.81538461538,8.79538461538,9.77060849598,11.8448686449,8.93081171406,8.80196179659,6.83012663013,0.0,12.8003846154,9.79894625922,9.76579783853,9.79615384615,9.77010159652,8.79992069786,9.77442898399,11.8320877238,9.77400530504,9.78804976345,6.90769230769,8.90147636916,8.79425785482,7.81538461538,8.78798735511,10.8558340536,8.80512820513,11.8305937409,7.85459496256,9.7641025641,7.81538461538,8.7985306828,11.838956044,9.76600189934,15.7539893984,8.79903584154,11.83196089,8.7878616796,10.8596106596,6.82801619433,12.8256410256,9.76453715776,12.8301266301,9.79360603099,9.90004412686,16.0506426006,12.8206293706,7.81538461538,7.81538461538,9.88118831382,9.78701582106,8.80811188811,9.78708272859,7.81538461538,15.0832417582,8.79483667018,8.91874857508,6.83324175824,8.80291060291,13.7423326673,10.868956044,8.87270688495,8.80835061773,11.8300009369,7.81538461538,9.77511615901,8.80514570753,8.79571248424,8.7681405209,8.7681405209,8.79971881904,8.80019474197,11.8423509075,6.82886776145,6.90769230769,9.76108597285,8.7814863103,17.648204338,Traffic
48,8.92412041065,9.91464535465,8.92228222997,9.91538579068,12.0149813074,7.93142857143,12.9641859222,7.95855438118,8.92424294269,9.91365079365,10.0018548898,11.9861757588,12.0149813074,7.95926267281,11.9671428571,5.94461538462,8.92424294269,7.9575731731,7.9575731731,10.0046919861,7.95926960258,7.93142857143,8.95048585932,8.92450016496,9.9159646539,11.9861757588,12.9378126635,10.9889308767,9.91464535465,7.95810972298,7.95660958162,8.95116883117,6.96571428571,7.95660958162,8.95050516024,9.91378151261,12.0149813074,7.95855438118,12.9641859222,7.95840612493,7.95850274725,9.95956456205,7.94332622601,7.93142857143,5.99328424153,7.93142857143,5.98045630046,12.8003846154,0.0,7.93142857143,8.91612750885,9.9121978022,7.94307277628,7.95025036819,7.93142857143,6.96571428571,6.96571428571,9.90409371949,9.8882631038,5.96394889663,9.06646559771,8.94147186147,7.93831702544,9.89461875548,9.91091575092,8.92090225564,9.82523388116,8.90578754579,8.91797565663,8.91457463884,8.90142857143,6.96571428571,13.9254458293,8.91507979759,8.90377880184,8.90390563565,9.86621118012,7.95308270677,8.92346076459,8.91486682809,8.92382400869,5.97660357791,6.96251665433,14.2157142857,7.95732267732,7.95417582418,6.95459459459,8.00010510259,9.9030597771,8.95116883117,5.97986522911,7.93142857143,12.2496631823,8.91088062622,5.98122110255,5.96714285714,7.95324027324,12.8762337662,7.93142857143,8.91393586006,5.94549656674,8.89298701299,7.93142857143,9.89116011505,7.93142857143,7.94604215457,7.93142857143,9.83694038245,6.96571428571,7.93142857143,9.86759878419,6.96571428571,6.96571428571,8.91141564318,8.89753026634,16.7985340084,Inception
49,7.98447266114,7.98321678322,6.00092716338,6.99178082192,9.96510010537,6.0,8.97410777332,7.98356164384,6.99074727258,7.98289193303,7.98260650999,7.98275826553,9.96510010537,6.99001325674,10.0357142857,4.01318681319,6.99074727258,6.99178082192,6.99178082192,6.0012744928,6.99000632697,6.0,7.9847715736,9.9697048309,6.99178082192,7.98275826553,11.0063840921,9.96661249129,7.98321678322,6.99178082192,9.96535223564,6.99272727273,7.98439165936,9.96535223564,7.98479087452,7.98235294118,9.96510010537,8.97746101285,8.97410777332,6.99178082192,6.99178082192,6.99178082192,7.9552238806,6.98257815244,4.0618556701,6.99178082192,5.01474201474,9.79894625922,7.93142857143,0.0,8.94219404506,7.98076923077,6.0,6.98453608247,7.9590443686,7.94495412844,6.0,7.97266514806,6.99178082192,4.0325203252,7.13503702628,6.99568285596,7.94520547945,7.97337591394,5.01229364243,6.99178082192,9.87736695357,6.01742184756,6.9865470852,7.00041557642,6.97,6.95883646203,8.91124390917,6.98365122616,6.97235023041,6.97247706422,6.99178082192,6.0,6.99178082192,6.95737172046,6.99178082192,6.9891107078,5.0310880829,13.2520372322,7.98321678322,6.98846153846,5.02316602317,6.02410218438,7.97163120567,6.99272727273,6.00593176531,7.96307692308,8.26927592955,6.97945205479,4.04979253112,4.03571428571,5.99574516561,10.9448051948,4.01846153846,6.98250728863,5.99762963915,7.92727272727,5.03703703704,7.95973154362,6.0,7.9606557377,6.0,6.99178082192,6.98433420366,6.0,6.96808510638,6.99178082192,6.00958497622,9.9292630013,7.93220338983,14.8410389007,The Blind Side
50,7.95041322314,7.95041322314,5.98293857033,7.95041322314,9.93195168468,7.95041322314,11.0063726012,5.00715990453,6.0,6.99111111111,6.95958753507,11.0099647854,9.93195168468,6.95686483604,8.94323618965,6.0,6.0,6.0,6.0,5.00949367089,6.95685790628,7.95041322314,6.0,11.0071395888,5.98293857033,11.0099647854,12.0003571834,10.9914131466,7.95041322314,6.0,9.93220381495,7.95041322314,6.99261083744,9.93220381495,6.0,6.99117647059,9.93195168468,5.00715990453,11.0063726012,8.02982544703,5.00721153846,6.98,8.92802516344,6.98717948718,6.98134105819,7.97315436242,6.96515523788,9.76579783853,8.91612750885,8.94219404506,0.0,7.98076923077,6.97520661157,5.01546391753,6.9795221843,7.94495412844,6.0,6.98633257403,6.0,8.04570713839,5.99266674427,7.97575757576,6.97260273973,5.01201642752,6.98974358974,6.98947368421,6.0,9.02848101266,6.0,6.96726715572,6.01041322314,6.97530864198,12.942670114,6.98365122616,6.97235023041,6.97793615892,6.96739130435,7.97473684211,8.92928646258,7.94915254237,7.95041322314,6.96130251534,9.04427489609,13.2436115195,7.95041322314,6.96195168468,7.95041322314,7.95945945946,6.0,7.95041322314,6.96456416654,7.95041322314,11.2928741902,7.95465866636,8.06297934431,7.96428571429,6.98752598753,13.8736550756,6.0,6.98250728863,6.0,6.96363636364,6.96296296296,9.91014476676,6.98976109215,6.98032786885,7.90551181102,9.85592503416,6.98433420366,6.98481012658,6.96808510638,5.97737951528,6.96821737744,6.97756254441,6.96610169492,14.8595041322,Erin Brockovich
51,7.98307645461,9.96398601399,6.98991557223,7.98236322501,8.97192307692,7.98076923077,7.98154809108,6.9879291353,7.98076923077,8.97188034188,8.97159491884,11.0098430717,8.97192307692,8.97431761787,9.96641516378,5.99395604396,7.98076923077,6.98891034339,6.98891034339,5.00937195716,8.97432454763,7.98076923077,7.98076923077,9.96691241784,7.98076923077,11.0098430717,9.96716378859,8.9722946545,9.96398601399,5.00559374086,9.96255982258,6.98804195804,7.98299545282,9.96255982258,7.98076923077,7.98076923077,8.97192307692,6.9879291353,7.98154809108,5.00500093694,6.98798076923,7.98076923077,7.98076923077,7.97756410256,6.04262490087,7.04764850392,6.99551124551,9.79615384615,9.9121978022,7.98076923077,7.98076923077,0.0,7.98076923077,6.9962331483,8.96029141507,8.95324629499,7.98076923077,7.97671718942,7.98076923077,6.01328955597,8.95964247021,7.98076923077,7.96298735511,7.98076923077,6.99102564103,6.00182186235,7.98076923077,7.98076923077,7.98076923077,8.95667675022,8.95076923077,8.95607787274,9.90023231802,8.96442045693,8.95311946118,8.95324629499,8.94816053512,6.99340080972,11.0115384615,7.98076923077,7.98076923077,7.98076923077,7.01185731367,8.24038461538,9.96398601399,8.96730769231,7.00393525394,6.02130977131,7.98076923077,6.98804195804,6.99492017417,8.96230769231,12.2990038417,7.98076923077,6.03056176189,6.01648351648,6.00571725572,12.9070800872,5.99923076923,8.9632765194,5.99483722608,8.94440559441,7.01780626781,7.00090345896,7.98076923077,8.96109709962,7.98076923077,8.93352513628,6.99038461538,7.98076923077,7.98076923077,6.99425237684,7.98076923077,9.92647058824,8.94687092568,15.864436411,"Good Night, and Good Luck."
52,7.95471698113,10.9900688751,5.00773195876,9.93867420038,8.9588969521,10.0168783002,11.9992052516,7.97019858603,8.94753135239,9.93693920335,9.04598412788,12.0057194584,8.9588969521,7.97090687766,11.0296327825,6.97735849057,8.94753135239,5.98549960318,5.98549960318,9.02671930054,7.97091380743,10.0168783002,8.96213006417,10.9915320771,5.00773195876,12.0057194584,12.0009292377,10.016206535,10.9900688751,7.95471698113,7.96825378647,8.94744425386,6.97735849057,7.96825378647,8.96214936509,11.009638009,8.9588969521,7.97019858603,11.9992052516,7.97005032979,7.9701469521,6.97735849057,7.95471698113,10.0325203252,8.08031720856,9.92787134355,6.0,9.77010159652,7.94307277628,6.0,6.97520661157,7.98076923077,0.0,7.96189457304,7.95471698113,7.95471698113,6.0,7.9636910646,7.95471698113,6.0,8.93359022057,8.94259576901,6.97260273973,4.03680981595,7.96710208031,7.97894736842,6.0304558357,6.97735849057,9.92781115154,8.93786304855,9.89471698113,7.95471698113,11.9674635024,7.95471698113,10.9892285306,8.92231261901,10.0294840295,7.96472691162,7.95623173,7.95193476175,8.94711241839,6.96560627333,9.04954962136,12.268404908,7.07199794071,7.95471698113,7.95471698113,8.03900102407,9.92634818681,8.94744425386,6.96886792453,7.95471698113,12.2857142857,6.97945205479,8.06825406958,8.05417582418,8.94224296866,12.9076765264,4.01846153846,7.96501457726,5.98439248822,7.9409948542,7.95471698113,7.95471698113,8.95688067487,7.95768635942,10.0168783002,7.93011439608,7.95471698113,7.95471698113,8.92280208752,7.95471698113,7.95471698113,8.92305984803,10.9845632334,15.835601942,The Hours
53,7.96907216495,6.98453608247,5.01546391753,9.03592353981,7.97530531324,6.98453608247,9.95139911635,4.02262382206,5.01546391753,6.00657502864,9.03812137552,10.0254287029,7.97530531324,6.00901230462,11.0154639175,4.99772289566,5.01546391753,5.01546391753,5.01546391753,4.02495758841,6.00901923439,6.98453608247,5.01546391753,10.0226035064,5.01546391753,10.0254287029,11.015821101,10.0239384938,6.98453608247,5.01546391753,7.97543137838,7.00091846298,6.00807475496,7.97543137838,5.01546391753,6.00664038811,7.97530531324,4.02262382206,9.95139911635,7.04528936456,4.02267545599,5.99546391753,8.93975996307,6.00264340471,5.04639175258,6.98861827994,6.00072190278,8.79992069786,7.95025036819,6.98453608247,5.01546391753,6.9962331483,7.96189457304,0.0,5.99498610183,6.96041804597,5.01546391753,5.01546391753,5.01546391753,5.01705640768,7.96340932191,5.01546391753,5.98806665725,5.01546391753,5.01546391753,6.00493760174,5.01546391753,6.99471319059,5.01546391753,5.99860998494,5.01546391753,5.9907725595,11.9751954611,5.99911514368,5.98781414794,6.96041804597,5.98285522187,6.99020075963,7.96907216495,5.01546391753,8.969326957,6.00457462533,6.01562416538,13.2470590096,6.98453608247,6.98453608247,6.00770210564,6.97492337699,5.01546391753,7.00091846298,6.98716203073,5.99700237906,10.3083381078,7.96398813727,5.03432861359,5.02025036819,6.00298990505,11.9245548266,5.01546391753,5.99797120616,5.01546391753,5.01546391753,5.97842688049,8.9442676261,6.00522500968,5.99579178638,6.92097572855,7.96907216495,5.99979812118,6.00027404411,5.98354902391,6.00198077146,6.97985560892,8.10261323879,5.98156561244,12.8991310978,Gangs of New York
54,4.99413850586,6.0,5.98866852576,7.9590443686,9.94058283014,5.98712674704,9.94137132,5.98668208883,5.98670781304,6.99111111111,8.94987005667,9.94099925582,7.97271946321,5.0064516129,11.0121212121,5.97223118179,5.98670781304,6.9795221843,6.9795221843,5.98901585519,5.00644468314,5.98712674704,6.9795221843,11.0071395888,6.9795221843,9.94099925582,7.97271946321,10.0296013368,6.0,6.9795221843,8.9499396645,7.97224945703,7.97213302174,8.9499396645,6.9795221843,7.97069865489,9.94058283014,5.98668208883,9.94137132,6.9795221843,5.98673372276,5.0195221843,6.9776119403,7.9590443686,6.01045001935,6.9795221843,6.9795221843,9.77442898399,7.93142857143,7.9590443686,6.9795221843,8.96029141507,7.95471698113,5.99498610183,0.0,6.9795221843,5.02068965517,7.9590443686,6.9795221843,5.9915646938,5.02112676056,5.01212121212,7.95212492403,6.97744927658,6.0,6.9795221843,6.0,6.97435897436,6.9795221843,5.01685393258,4.06,6.9795221843,11.9661762268,6.0,7.95187241472,6.9795221843,7.94691348865,6.9795221843,6.98017112916,8.92867472667,6.9795221843,6.9795221843,6.9795221843,9.2090443686,5.97582758538,6.9795221843,6.97683397683,7.9590443686,6.9795221843,6.0,6.9858490566,6.0,12.2723963745,7.95890410959,6.00883689972,5.99475865431,7.96704817183,11.9212121212,6.9795221843,7.9590443686,6.0,6.9795221843,7.94248514726,6.97917859679,7.9590443686,6.97871649975,5.98712674704,7.90551181102,6.98433420366,7.9590443686,7.94760729068,6.0,7.9590443686,5.02714932127,7.94562387922,13.8879641485,The Sixth Sense
55,5.979785225,7.94495412844,6.0,6.97247706422,9.92649258998,6.0,8.95480401562,6.0,6.0,6.99111111111,7.94495412844,7.96345450783,6.99319727891,5.0064516129,7.94495412844,5.95814094163,6.0,6.95309524106,6.95309524106,5.98197073511,5.00644468314,6.0,6.97247706422,9.04169652228,6.0,7.96345450783,6.99319727891,5.98095164049,7.94495412844,6.0,8.95426765603,6.95222685571,7.96508790166,8.95426765603,6.97247706422,7.96365353481,9.92649258998,6.95211403297,8.95480401562,7.96516890344,6.0,5.02,6.9776119403,6.97247706422,6.0,6.95837694723,5.0019610937,11.8320877238,6.96571428571,7.94495412844,7.94495412844,8.95324629499,7.95471698113,6.96041804597,6.9795221843,0.0,6.97247706422,8.93128670247,5.02752293578,5.97747445364,6.97247706422,6.98787878788,8.91755686817,5.9908819722,4.99298988473,5.98300338001,7.89380530973,5.99811808986,6.0,6.0,5.99752293578,6.0,11.9661762268,6.0,6.97235023041,6.0,6.96739130435,6.0,5.99360382478,7.94495412844,7.98479087452,5.0108892922,5.03465323002,13.2327334745,4.989260281,6.0,6.96812015161,6.08916546929,7.94495412844,6.95222685571,5.0141509434,6.98153846154,12.2631887394,7.94495412844,5.99474665956,5.98066841415,6.98752598753,8.85404503753,6.99076923077,6.98250728863,4.03455693344,8.90859049208,6.96296296296,5.99261129241,6.98976109215,6.98032786885,6.0,6.97247706422,6.0,6.97247706422,6.96808510638,6.0,5.99028121852,7.94570135747,7.93857875914,15.8286213087,Ray
56,5.03407114957,6.97931034483,4.04137931034,7.97128895445,9.94015915119,6.0,7.9823269514,5.00715990453,6.0,6.01180076628,7.9701360329,9.94057557687,7.97250762374,4.02714126808,10.0328108673,6.0,6.0,6.0,6.0,5.00949367089,4.02713433831,6.0,6.0,9.94476387672,5.00773195876,9.94057557687,7.97250762374,8.07141775257,6.97931034483,5.03377474761,6.9908952959,5.03410658307,6.0,6.9908952959,6.0,6.97931034483,9.94015915119,5.00715990453,7.9823269514,6.0,5.00721153846,5.02,6.97931034483,6.0,5.03092783505,6.97931034483,4.04137931034,9.77400530504,6.96571428571,6.0,6.0,7.98076923077,6.0,5.01546391753,5.02068965517,6.97247706422,0.0,5.02068965517,6.0,6.0,3.0629431763,4.03281086729,6.97260273973,4.03680981595,5.03112290009,6.0,6.0,6.97435897436,6.0,5.02452537776,5.02068965517,5.99599829715,10.0226747199,4.04137931034,6.97235023041,5.01385637457,6.96739130435,6.00805807623,7.95774647887,7.94915254237,6.0,6.0,8.10355547615,12.268404908,6.97931034483,7.96777188329,5.99752363201,6.97931034483,6.0,5.03410658307,6.0,6.98153846154,11.2928741902,5.02083136514,6.97089712405,7.12849779087,5.00425836978,10.9419017764,4.01846153846,6.0,6.0,6.96363636364,6.96296296296,6.0,6.98976109215,6.98032786885,6.0,7.90551181102,5.025713514,4.04137931034,6.96808510638,5.02789616428,6.12300085173,5.01422998908,6.96610169492,11.9297805643,A Serious Man
57,6.99269183922,8.96427353967,6.98633257403,7.97831118366,8.96787103557,7.97266514806,11.0057797973,5.99349247857,6.97985077681,7.97744368514,11.0059586337,11.0057910303,8.96787103557,7.97988096113,12.0,5.98585196125,6.97985077681,6.98633257403,6.98633257403,5.0053199158,7.9798878909,7.97266514806,6.98633257403,10.9938727322,6.98633257403,11.0057910303,12.9790492402,9.0507280974,8.96427353967,6.98633257403,9.95445573987,7.97266514806,7.97894341147,9.95445573987,6.98633257403,7.97750904462,8.96787103557,5.99349247857,11.0057797973,6.0,5.99354411249,6.98,6.9776119403,7.97351206121,6.03452081817,8.95924232927,7.97159055929,9.78804976345,9.90409371949,7.97266514806,6.98633257403,7.97671718942,7.9636910646,5.01546391753,7.9590443686,8.93128670247,5.02068965517,0.0,6.98633257403,6.00518547327,4.04225352113,6.0,7.94520547945,6.98633257403,6.0,7.97580625824,6.03942991916,6.0,6.98633257403,6.98951908065,6.0,7.96164121601,9.89212823531,7.96998380019,7.95868280445,8.93128670247,7.95372387838,6.98736842105,7.96520581347,6.0,7.97872801129,6.98355444026,7.00375323097,14.2397435897,8.96427353967,7.97266514806,6.99583117123,8.04134167923,6.98581560284,7.97266514806,8.95803068724,6.98153846154,12.2792067643,6.0,6.02245767918,6.00837943378,7.97385856156,12.9090909091,6.98633257403,7.96501457726,5.98673314337,6.0,7.94929553699,8.95253091988,7.97266514806,7.9606557377,7.97266514806,6.95275590551,6.98633257403,7.97114270061,7.95441768041,7.97284942796,7.10231119656,7.94570135747,7.95243426895,12.9090909091,Master and Commander: The Far Side of the World
58,4.02889089459,6.0,5.98756360765,5.02158273381,9.93837299391,6.0,7.9823269514,5.00715990453,6.0,6.0,4.03075704574,6.99097744361,6.99319727891,5.98486887909,6.01440570032,5.97002134556,6.0,6.0,6.0,5.00949367089,5.98486194932,6.0,5.02158273381,10.0141735865,6.0,6.99097744361,6.99319727891,5.98689184246,6.0,6.0,7.00337332562,5.02158273381,6.99261083744,7.00337332562,5.02158273381,6.99117647059,9.93837299391,5.00715990453,7.9823269514,6.97841726619,5.00721153846,5.99841726619,7.95683453237,6.0,6.01869020248,6.0,5.01474201474,6.90769230769,9.8882631038,6.99178082192,6.0,7.98076923077,7.95471698113,5.01546391753,6.9795221843,5.02752293578,6.0,6.98633257403,0.0,5.98935485758,6.97841726619,7.96629605407,5.99418547354,5.02158273381,6.96709094263,5.98894358198,6.0,7.95277624055,6.0,6.97841726619,6.97,6.0,12.9445934929,6.0,6.97235023041,4.04910566959,6.0,5.99104884513,9.03790997735,7.94915254237,6.97841726619,6.97841726619,3.08375889962,9.20683453237,6.0,4.03312119535,6.0,6.0,6.0,5.02158273381,6.0,7.95683453237,11.2928741902,7.95786932098,6.00662706349,5.99254881809,5.98178255732,10.9581965787,6.0,6.98250728863,5.00703399766,6.96363636364,6.96296296296,6.97696876056,6.98976109215,6.00191060267,5.02158273381,8.88392907721,6.0,6.0,5.9896678402,3.04854902595,5.0178041543,5.99443341255,6.95378612364,15.8328197227,The Lord of the Rings: The Return of the King
59,6.13309273469,6.01573710842,5.00914634146,7.12578457391,8.11607306113,4.0325203252,8.9660667888,6.0,6.01814906772,8.04570713839,8.95830536287,11.0234977688,8.11607306113,6.0196170994,7.9674796748,2.04570713839,6.01814906772,6.0,6.0,6.97697334568,6.01963095893,4.0325203252,6.01729189881,8.96988302447,6.01705640768,11.0234977688,9.0389044173,8.95900509853,6.01573710842,5.02491576247,9.03660243429,6.01797487066,6.01774200008,9.03660243429,6.01731119973,6.01487326638,8.11607306113,7.05286704292,8.9660667888,6.0,6.0,6.0,5.9877442058,4.0325203252,2.09437599531,6.00567468762,5.01777831046,8.90147636916,5.96394889663,4.0325203252,8.04570713839,6.01328955597,6.0,5.01705640768,5.9915646938,5.97747445364,6.0,6.00518547327,5.98935485758,0.0,5.16755735148,6.00827790096,5.97772580466,6.98159509202,6.01200750469,6.0,7.93064249227,8.06475475744,5.01906741041,5.99881246003,5.0025203252,6.9837398374,8.90320292465,5.01617155136,5.00487055562,5.00499738942,5.9673029339,5.01988874626,9.0391137318,8.93289237977,6.0,5.02163103301,3.0636084081,13.2511887325,6.01573710842,5.02098186366,3.05568634837,5.99197978466,6.00415153088,6.01797487066,4.0325203252,5.99559724828,6.28571428571,5.01197238,2.08231285632,2.06823461092,5.02004631273,8.87657058389,4.01846153846,5.01502761383,5.02548632755,5.95979305248,4.0325203252,5.99225186883,4.0325203252,5.99317606291,4.0325203252,5.93803213623,5.01685452886,4.0325203252,5.96869053797,6.0,5.9969120166,8.08966964647,5.96472371503,14.0343947394,Extremely Loud & Incredibly Close
60,6.97887323944,7.98321678322,5.9880195809,8.96283045869,9.094878422,6.97887323944,9.94007343027,8.03918351011,6.0,6.99111111111,8.05726736462,9.06883927334,9.094878422,5.0064516129,10.0409160192,5.14822383947,6.0,6.0,6.0,7.08735550062,5.00644468314,6.97887323944,9.0629431763,9.94388966594,6.99226804124,9.06883927334,11.0238165952,5.00847457627,7.98321678322,7.03713360781,10.0538384722,8.04469476469,8.96409491431,10.0538384722,7.9712686767,8.96122618061,9.094878422,8.07010308083,9.94007343027,5.00730816078,6.97887323944,6.97774647887,8.93409712003,7.96605272662,3.07318135618,7.06426767501,6.0,8.79425785482,9.06646559771,7.13503702628,5.99266674427,8.95964247021,8.93359022057,7.96340932191,5.02112676056,6.97247706422,3.0629431763,4.04225352113,6.97841726619,5.16755735148,0.0,5.01212121212,8.10410919123,5.99727814741,6.0,5.01052631579,8.90464913374,6.97435897436,7.95774647887,5.02112676056,6.0,6.0,6.95973154362,6.0,7.94470046083,8.07561598848,8.07786182973,6.97037805782,6.0,8.92802578181,6.97887323944,6.97887323944,6.16612510918,12.2744493668,4.99565645622,6.0,6.15820304945,7.07573529641,5.02806912396,5.02112676056,6.00697581717,7.95774647887,11.4532716372,7.95890410959,5.1848295574,5.01785714286,5.01247401247,10.9513444302,6.99076923077,7.95774647887,5.02112676056,5.9695262484,7.13503702628,6.97887323944,7.13503702628,7.9606557377,6.95275590551,8.88438505046,6.97887323944,6.97887323944,7.95774647887,5.02112676056,3.06005767543,6.96682811803,8.92384817379,8.86683738796,Capote
